index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
24,"[0.13677655160427094, 0.4662335515022278, 1.4857302904129028, 0.874093770980835, 0.2505934238433838, -0.14345118403434753, -3.7494800090789795, -2.9230289459228516, -2.996140480041504, -4.270761489868164, -5.172519207000732, -7.126964569091797, -8.350247383117676, -3.881227493286133]","[10, 10, 10]",<function relu at 0x0000020F3DB012F0>,1000,50,2.2598302567398014,0.001
8,"[0.13677655160427094, 0.4662335515022278, 1.4857302904129028, 0.874093770980835, 0.2505934238433838, -0.14345118403434753, -3.7494800090789795, -2.9230289459228516, -2.996140480041504, -4.270761489868164, -5.172519207000732, -7.126964569091797, -8.350247383117676, -3.881227493286133]","[10, 10, 10]",<function elu at 0x0000020F3DAF8F28>,1000,50,2.2598302567398014,0.001
27,"[0.49918219447135925, 0.24112555384635925, 1.1426368951797485, 0.9975027441978455, 0.8557564616203308, -0.8785295486450195, -3.093048334121704, -2.2388343811035156, -1.06285560131073, -0.20830002427101135, -1.4479501247406006, -1.6993125677108765, -0.5625919699668884, 1.9107214212417603]","[10, 10, 10]",<function relu at 0x0000020F3DB012F0>,1500,100,2.4290469534005603,0.001
11,"[0.49918219447135925, 0.24112555384635925, 1.1426368951797485, 0.9975027441978455, 0.8557564616203308, -0.8785295486450195, -3.093048334121704, -2.2388343811035156, -1.06285560131073, -0.20830002427101135, -1.4479501247406006, -1.6993125677108765, -0.5625919699668884, 1.9107214212417603]","[10, 10, 10]",<function elu at 0x0000020F3DAF8F28>,1500,100,2.4290469534005603,0.001
25,"[0.6003941297531128, 0.10421216487884521, 1.0807222127914429, 1.015969157218933, 1.090051531791687, -0.904299259185791, -2.871154308319092, -2.6343603134155273, -1.2509913444519043, -0.04777315631508827, -0.9074144959449768, -1.3148744106292725, -0.4692467749118805, 2.7007906436920166]","[10, 10, 10]",<function relu at 0x0000020F3DB012F0>,1000,100,2.4720417990100394,0.001
9,"[0.6003941297531128, 0.10421216487884521, 1.0807222127914429, 1.015969157218933, 1.090051531791687, -0.904299259185791, -2.871154308319092, -2.6343603134155273, -1.2509913444519043, -0.04777315631508827, -0.9074144959449768, -1.3148744106292725, -0.4692467749118805, 2.7007906436920166]","[10, 10, 10]",<function elu at 0x0000020F3DAF8F28>,1000,100,2.4720417990100394,0.001
26,"[0.19016657769680023, 0.615014910697937, 1.6354423761367798, 0.8265271782875061, -0.03362145274877548, 0.5723129510879517, -2.2679522037506104, -1.628218412399292, -1.477508544921875, -0.5849501490592957, -0.5016894936561584, -1.5806909799575806, -2.1143994331359863, -0.5489756464958191]","[10, 10, 10]",<function relu at 0x0000020F3DB012F0>,1500,50,2.4770890771512413,0.001
10,"[0.19016657769680023, 0.615014910697937, 1.6354423761367798, 0.8265271782875061, -0.03362145274877548, 0.5723129510879517, -2.2679522037506104, -1.628218412399292, -1.477508544921875, -0.5849501490592957, -0.5016894936561584, -1.5806909799575806, -2.1143994331359863, -0.5489756464958191]","[10, 10, 10]",<function elu at 0x0000020F3DAF8F28>,1500,50,2.4770890771512413,0.001
1,"[0.39986172318458557, 0.026891684159636497, 1.2594228982925415, 1.7841846942901611, 1.841400384902954, 0.4250090420246124, -3.213365077972412, -1.962906002998352, -1.844269871711731, -0.4538564682006836, -2.798330545425415, -1.270137071609497, -1.2388283014297485, 4.578413009643555]","[30, 30, 30]",<function elu at 0x0000020F3DAF8F28>,1000,100,2.4777461036599586,0.001
17,"[0.39986172318458557, 0.026891684159636497, 1.2594228982925415, 1.7841846942901611, 1.841400384902954, 0.4250090420246124, -3.213365077972412, -1.962906002998352, -1.844269871711731, -0.4538564682006836, -2.798330545425415, -1.270137071609497, -1.2388283014297485, 4.578413009643555]","[30, 30, 30]",<function relu at 0x0000020F3DB012F0>,1000,100,2.4777461036599586,0.001
